label	source_window	pos	block_id	candidate_accepted_by_rule	pred_state	truth_state	block_orientation	oriented_pred_state	panel_confidence	panel_margin	panel_support	panel_conflict	support_conflict_ratio	panel_samples	panel_haplotypes	anchors	best_vs_second_margin	n_block_candidates
1	chr20_30_35mb_illumina35x_phase7a	33950606	phase6_comp_550	0	1	1	1	1	0.7750092663362108	7947.739839725149	11198.844504908639	3251.104665183489	3.4438757844458014	4091.0	32728.0	4.0	2602.1080223094805	2.0
1	chr20_30_35mb_illumina35x_phase7a	33979169	phase6_comp_559	1	1	1	1	1	0.9997602838142967	13496.427769379627	13499.664633422526	3.236864042899075	3186.4757747064014	4091.0	16364.0	2.0	4154.385441687413	2.0
0	chr20_30_35mb_illumina35x_phase7a	33979755	phase6_comp_559	0	1	-1	1	1	0.7753648544746852	6779.882959379741	9545.304854142429	2765.4218947626878	3.450776930378994	4091.0	16364.0	2.0	317.07578143460796	2.0
1	chr20_30_35mb_illumina35x_phase7a	33982186	phase6_comp_559	1	1	1	1	1	0.9822813261252962	8692.215738577808	8851.88865931662	159.6729207388131	55.09882199569715	4091.0	16364.0	2.0	1959.1991117789767	3.0
1	chr20_30_35mb_illumina35x_phase7a	33985140	phase6_comp_558	0	1	1	1	1	0.9409662195518623	5244.95241123859	5596.03301036096	351.0805991223704	15.897021944158972	4091.0	16364.0	2.0	0.18768334084052185	3.0
1	chr20_30_35mb_illumina35x_phase7a	33988075	phase6_comp_559	1	1	1	1	1	0.9822800855481894	5271.60652484578	5368.451096540769	96.84457169498927	54.877352964239556	4091.0	16364.0	2.0	734.8769130755991	3.0
0	chr20_30_35mb_illumina35x_phase7a	33994550	phase6_comp_561	1	1	-1	1	1	0.9069300262205829	5862.107366657868	6532.4759113118225	670.3685446539547	9.731578822596447	4091.0	16364.0	2.0	2926.4797415634566	2.0
1	chr20_30_35mb_illumina35x_phase7a	33997974	phase6_comp_561	1	1	1	1	1	0.9900393682190238	10105.408775378295	10208.110989053095	102.70221367480079	98.44641331445239	4091.0	16364.0	2.0	8488.865896202795	2.0
0	chr20_30_35mb_illumina35x_phase7a	34004827	phase6_comp_561	1	1	-1	1	1	0.9069296164349635	7467.44067241662	8321.393714369817	853.953041953197	9.734328443766637	4091.0	16364.0	2.0	7404.390328554134	2.0
1	chr20_30_35mb_illumina35x_phase7a	34006908	phase6_comp_561	1	1	1	1	1	0.9996942651020598	7434.716384485903	7436.99082749413	2.2744430082267826	2271.528564951889	4091.0	16364.0	2.0	6623.492696957374	2.0
1	chr20_30_35mb_illumina35x_phase7a	34016024	phase6_comp_561	1	1	1	1	1	0.9992054714333165	4061.2597845126115	4064.491707137832	3.2319226252201516	960.6725044804754	4091.0	16364.0	2.0	2527.336193548644	2.0
1	chr20_30_35mb_illumina35x_phase7a	34022078	phase6_comp_562	0	-1	1	-1	1	0.6194007117574116	2399.171962578148	6222.947917884108	3823.7759553059605	1.627271241665769	4091.0	16364.0	2.0	2399.171962578148	1.0
0	chr20_30_35mb_illumina35x_phase7a	34023490	phase6_comp_562	0	-1	-1	-1	1	0.5184267455967022	315.442306857306	4437.401268426281	4121.958961568975	1.0765087185678088	4091.0	16364.0	2.0	315.442306857306	1.0
1	chr20_30_35mb_illumina35x_phase7a	34026503	phase6_comp_562	0	-1	1	-1	1	0.6124810806329872	1463.5527135698753	3984.662765178538	2521.1100516086626	1.5802889975544034	4091.0	16364.0	2.0	1463.5527135698753	1.0
1	chr20_30_35mb_illumina35x_phase7a	34038434	phase6_comp_562	0	-1	1	-1	1	0.6024753079739749	684.0514870594125	2010.846019808206	1326.7945327487935	1.515178719438837	4091.0	16364.0	2.0	684.0514870594125	1.0
1	chr20_30_35mb_illumina35x_phase7a	34041516	phase6_comp_563	1	-1	1	-1	1	0.9924223906135422	1633.6212139643153	1646.1906499615582	12.569435997242845	121.38976522651704	4091.0	8182.0	1.0	1633.6212139643153	1.0
1	chr20_30_35mb_illumina35x_phase7a	34051022	phase6_comp_563	1	-1	1	-1	1	0.9946223417257392	2670.053440654349	2684.568186316419	14.514745662070316	173.0977899871065	4091.0	8182.0	1.0	983.7475741448104	2.0
1	chr20_30_35mb_illumina35x_phase7a	34054109	phase6_comp_563	1	-1	1	-1	1	0.9852114397457821	3289.146644572992	3339.2709196351293	50.12427506213739	65.33629896121367	4091.0	8182.0	1.0	1311.8794136181243	2.0
1	chr20_30_35mb_illumina35x_phase7a	34071524	phase6_comp_564	1	-1	1	-1	1	0.9854558787582505	5893.175074184282	5981.454005935024	88.27893175074202	67.00857513212016	4091.0	8182.0	1.0	3229.1151198017915	2.0
1	chr20_30_35mb_illumina35x_phase7a	34074145	phase6_comp_564	1	-1	1	-1	1	0.985211439745781	4240.999893173095	4305.6297404116385	64.62984723854298	65.61998727131653	4091.0	8182.0	1.0	1964.4775732355633	2.0
1	chr20_30_35mb_illumina35x_phase7a	34075112	phase6_comp_564	1	-1	1	-1	1	0.9902224395013466	3883.6173508916613	3922.3470178165257	38.72966692486444	98.75106743875408	4091.0	8182.0	1.0	1745.023361560679	2.0
1	chr20_30_35mb_illumina35x_phase7a	34081584	phase6_comp_564	1	-1	1	-1	1	0.9902224395013451	2387.5000000001955	2411.3095238097194	23.8095238095238	97.23320537428815	4091.0	8182.0	1.0	2387.5000000001955	1.0
1	chr20_30_35mb_illumina35x_phase7a	34082694	phase6_comp_564	1	-1	1	-1	1	0.8996577853825527	1825.7956448912666	2054.9972082636864	229.20156337241966	8.931291248172359	4091.0	8182.0	1.0	1825.7956448912666	1.0
1	chr20_30_35mb_illumina35x_phase7a	34128589	phase6_comp_568	0	1	1	1	1	0.6465752744081279	3931.2694700965694	8670.84044926418	4739.570979167611	1.8292818496701118	4091.0	24546.0	3.0	1603.0671611354169	2.0
1	chr20_30_35mb_illumina35x_phase7a	34141299	phase6_comp_569	1	1	1	1	1	0.9784042718608678	21398.282907404566	21881.25466110051	482.9717536959434	45.213908650644306	4091.0	32728.0	4.0	18722.785227416323	3.0
1	chr20_30_35mb_illumina35x_phase7a	34161970	phase6_comp_572	1	1	-1	-1	-1	0.9880224883891496	5112.405233267467	5175.141986693475	62.73675342600746	81.2112589434368	4091.0	16364.0	2.0	3638.605475915778	4.0
0	chr20_30_35mb_illumina35x_phase7a	34163252	phase6_comp_572	0	1	1	-1	-1	0.8339028173933496	3810.6383774065825	4758.423579342135	947.7852019355522	5.016334118231143	4091.0	16364.0	2.0	1746.7364893962372	4.0
0	chr20_30_35mb_illumina35x_phase7a	34164506	phase6_comp_572	0	1	1	-1	-1	0.8340249531779748	4177.386980304846	5215.2465669214025	1037.859586616557	5.021127623137311	4091.0	16364.0	2.0	2096.601739542162	4.0
0	chr20_30_35mb_illumina35x_phase7a	34170478	phase6_comp_572	0	1	1	-1	-1	0.8378129541405797	7772.7126852621	9638.587414583602	1865.8747293215017	5.163489152851205	4091.0	16364.0	2.0	4768.338102329926	3.0
0	chr20_30_35mb_illumina35x_phase7a	34174323	phase6_comp_572	0	1	1	-1	-1	0.8339055520554957	8118.989278005568	10138.30137643626	2019.3120984306925	5.018680719831413	4091.0	16364.0	2.0	2505.9504855802106	4.0
0	chr20_30_35mb_illumina35x_phase7a	34176021	phase6_comp_572	0	1	1	-1	-1	0.8339051771788499	6482.985155919398	8095.404406082471	1612.4192501630735	5.018165244566247	4091.0	16364.0	2.0	128.010805605506	4.0
0	chr20_30_35mb_illumina35x_phase7a	34193016	phase6_comp_576	0	1	-1	1	1	0.8271205598867535	6009.543938983752	7597.531242299589	1587.9873033158378	4.78199619747953	4091.0	16364.0	2.0	3522.545424868219	2.0
1	chr20_30_35mb_illumina35x_phase7a	34433151	phase6_comp_578	0	-1	1	-1	1	0.5279217963667558	646.1840467074453	6108.751712112159	5462.567665404714	1.1182714457439742	4091.0	16364.0	2.0	646.1840467074453	1.0
1	chr20_30_35mb_illumina35x_phase7a	34437762	phase6_comp_578	0	1	-1	-1	-1	0.5195086396144484	424.27129114400304	5649.102286108291	5224.830994964288	1.0811873349047911	4091.0	16364.0	2.0	424.27129114400304	1.0
1	chr20_30_35mb_illumina35x_phase7a	34444884	phase6_comp_578	0	-1	1	-1	1	0.5417093998459864	465.88932838238	3025.4166855022986	2559.5273571199186	1.181950537293385	4091.0	16364.0	2.0	465.88932838238	1.0
1	chr20_30_35mb_illumina35x_phase7a	34449603	phase6_comp_578	0	1	-1	-1	-1	0.5286638714760644	242.15505698125048	2233.1008221990555	1990.945765217805	1.12156709344683	4091.0	16364.0	2.0	242.15505698125048	1.0
1	chr20_30_35mb_illumina35x_phase7a	34660327	phase6_comp_580	0	-1	1	-1	1	0.5312782215714251	224.15681391280054	1903.7149087387118	1679.5580948259112	1.1333823654195192	4091.0	16364.0	2.0	224.15681391280054	1.0
1	chr20_30_35mb_illumina35x_phase7a	34667896	phase6_comp_580	0	1	-1	-1	-1	0.5397861649663863	426.5871027145213	2893.792558203778	2467.2054554892566	1.1728328983982257	4091.0	16364.0	2.0	426.5871027145213	1.0
1	chr20_30_35mb_illumina35x_phase7a	34674296	phase6_comp_580	0	-1	1	-1	1	0.5201217287267719	371.8061763051255	4805.364235773039	4433.558059467913	1.0838428928698562	4091.0	16364.0	2.0	371.8061763051255	1.0
0	chr20_30_35mb_illumina35x_phase7a	34682372	phase6_comp_581	0	1	-1	1	1	0.6089049195081133	2068.7418836169754	5783.3342874516	3714.5924038346247	1.5567730953163645	4091.0	32728.0	4.0	1157.5117407393413	2.0
1	chr20_30_35mb_illumina35x_phase7a	34690297	phase6_comp_581	1	1	1	1	1	0.9726275613682649	16627.86409108129	17109.369219656845	481.50512857555583	35.46152819177241	4091.0	32728.0	4.0	16345.25876785108	2.0
1	chr20_30_35mb_illumina35x_phase7a	34691800	phase6_comp_581	1	1	1	1	1	0.97302615982084	19850.407054349493	20416.381785618156	565.9747312686649	36.011096543812705	4091.0	32728.0	4.0	19588.18150211197	2.0
1	chr20_30_35mb_illumina35x_phase7a	34693032	phase6_comp_581	1	1	1	1	1	0.9766980566153161	23760.067226598596	24340.78675507915	580.7195284805523	41.84454116343617	4091.0	32728.0	4.0	23511.497311052488	2.0
1	chr20_30_35mb_illumina35x_phase7a	34710007	phase6_comp_589	1	1	1	1	1	0.9930165764254786	4027.6101673503385	4056.135078211939	28.52491086160053	137.41396535386536	4091.0	16364.0	2.0	1787.3698784931503	3.0
1	chr20_30_35mb_illumina35x_phase7a	34716170	phase6_comp_589	1	1	1	1	1	0.9978995868504857	5875.479136447079	5887.872130901999	12.392994454919535	439.6979443785919	4091.0	16364.0	2.0	2385.206685366469	3.0
1	chr20_30_35mb_illumina35x_phase7a	34719100	phase6_comp_588	0	1	1	1	1	0.7215508876158809	4109.049561991822	6691.212999907476	2582.163437915654	2.5907044446662657	4091.0	16364.0	2.0	2062.727608731848	3.0
1	chr20_30_35mb_illumina35x_phase7a	34729858	phase6_comp_589	0	1	1	1	1	0.7508788595918318	8740.589232371833	13080.264486298092	4339.675253926259	3.0136473523251324	4091.0	32728.0	4.0	6827.86762748451	3.0
1	chr20_30_35mb_illumina35x_phase7a	34737476	phase6_comp_590	1	-1	-1	1	-1	0.9173189241976647	8310.714598937016	9133.992413437492	823.2778145004766	11.082419364851425	4091.0	16364.0	2.0	6424.117695712749	4.0
1	chr20_30_35mb_illumina35x_phase7a	34739072	phase6_comp_590	1	1	1	1	1	0.9938282667669908	8234.85365091	8286.312147078132	51.45849616813183	157.97845444362196	4091.0	16364.0	2.0	4796.6512978534165	4.0
1	chr20_30_35mb_illumina35x_phase7a	34740220	phase6_comp_589	1	1	1	1	1	0.9890364730490341	4131.306732294636	4177.615847461265	46.3091151666286	88.32580852006339	4091.0	16364.0	2.0	234.8913504003849	4.0
1	chr20_30_35mb_illumina35x_phase7a	34743581	phase6_comp_591	0	1	1	1	1	0.7350136287716836	5707.6133416685225	8925.383637986966	3217.7702963184443	2.7732279150819674	4091.0	16364.0	2.0	73.72993105527894	4.0
1	chr20_30_35mb_illumina35x_phase7a	34746736	phase6_comp_592	0	1	1	1	1	0.7408239588121008	6512.938942432256	10017.568921783955	3504.6299793516996	2.857851222403313	4091.0	16364.0	2.0	341.417488524723	4.0
1	chr20_30_35mb_illumina35x_phase7a	34749948	phase6_comp_592	0	1	1	1	1	0.7472589026297756	5651.118318919285	8539.325437251457	2888.207118332171	2.9559408818643162	4091.0	16364.0	2.0	242.49626126310068	4.0
1	chr20_30_35mb_illumina35x_phase7a	34756792	phase6_comp_595	0	1	1	1	1	0.6483114983108108	5285.447995668284	11552.093898122943	6266.645902454658	1.843290779014541	4091.0	24546.0	3.0	739.3366599155925	3.0
1	chr20_30_35mb_illumina35x_phase7a	34759525	phase6_comp_596	1	1	1	1	1	0.9649852090122231	5359.224153542503	5561.007038197661	201.7828846551581	27.428385031883323	4091.0	16364.0	2.0	1501.5992536306658	3.0
1	chr20_30_35mb_illumina35x_phase7a	34761232	phase6_comp_595	0	-1	-1	1	-1	0.6444528278619922	3128.3519115432864	6978.31695571811	3849.9650441748236	1.8123553124106904	4091.0	24546.0	3.0	72.5636722655081	3.0
1	chr20_30_35mb_illumina35x_phase7a	34762137	phase6_comp_595	0	1	1	1	1	0.8294400028780663	6606.5934817843445	8316.799521419409	1710.2060396350641	4.860782003313454	4091.0	24546.0	3.0	3985.80584268452	3.0
1	chr20_30_35mb_illumina35x_phase7a	34763184	phase6_comp_595	0	1	1	1	1	0.8290497687490096	6078.458477733928	7657.420053012782	1578.9615752788545	4.847219181049459	4091.0	24546.0	3.0	3234.951621430144	3.0
1	chr20_30_35mb_illumina35x_phase7a	34772982	phase6_comp_597	0	1	1	1	1	0.6383560725256986	4858.504225184085	11208.23834805644	6349.734122872355	1.7650303305386443	4091.0	24546.0	3.0	618.2422193949651	4.0
1	chr20_30_35mb_illumina35x_phase7a	34783142	phase6_comp_600	0	1	1	1	1	0.7375232132480118	8566.401822899872	13299.584726907999	4733.182904008126	2.8094784245972533	4091.0	32728.0	4.0	6690.185207807661	3.0
1	chr20_30_35mb_illumina35x_phase7a	34785053	phase6_comp_601	1	1	1	1	1	0.9975787657794909	13352.369589051696	13384.856118217838	32.48652916614323	399.7385352122935	4091.0	16364.0	2.0	6806.421330722721	3.0
1	chr20_30_35mb_illumina35x_phase7a	34787094	phase6_comp_600	1	1	1	1	1	0.9955935622039087	6365.846276014349	6394.1463870065045	28.30011099215538	218.26355499877457	4091.0	16364.0	2.0	1492.315654829039	3.0
1	chr20_30_35mb_illumina35x_phase7a	34788520	phase6_comp_601	1	1	1	1	1	0.9989192065427686	11088.802429519781	11100.813096735224	12.010667215443343	853.285455150036	4091.0	16364.0	2.0	8605.93728524484	3.0
1	chr20_30_35mb_illumina35x_phase7a	34790930	phase6_comp_601	1	1	1	1	1	0.9988855713981023	8353.074204265475	8362.403903640143	9.329699374667154	809.6463992118483	4091.0	16364.0	2.0	5325.977428314657	4.0
1	chr20_30_35mb_illumina35x_phase7a	34803165	phase6_comp_602	0	-1	-1	1	-1	0.6510704801043767	3583.9811743174923	7722.9659369446035	4138.984762627111	1.8656991220526147	4091.0	24546.0	3.0	1692.6904257253568	4.0
1	chr20_30_35mb_illumina35x_phase7a	34804936	phase6_comp_602	0	-1	-1	1	-1	0.8234830497070068	6551.227147027503	8338.650997701236	1787.4238506737329	4.663128930292186	4091.0	24546.0	3.0	3350.529620077946	4.0
1	chr20_30_35mb_illumina35x_phase7a	34805736	phase6_comp_602	0	-1	-1	1	-1	0.7427273525175953	4611.030542096203	7054.702470461433	2443.67192836523	2.886155147688726	4091.0	24546.0	3.0	1661.639885359562	4.0
1	chr20_30_35mb_illumina35x_phase7a	34807137	phase6_comp_602	0	1	1	1	1	0.6297060254895528	2222.74249053382	5395.56406156913	3172.82157103531	1.7003363109063356	4091.0	24546.0	3.0	654.1358470298496	3.0
1	chr20_30_35mb_illumina35x_phase7a	34809500	phase6_comp_604	1	1	-1	-1	-1	0.9934001466634076	5013.661202185919	5047.193243914682	33.532041728763026	146.18866974523124	4091.0	8182.0	1.0	287.3404801361112	3.0
1	chr20_30_35mb_illumina35x_phase7a	34818153	phase6_comp_605	0	-1	-1	1	-1	0.71879079324318	4976.192991571266	8174.113852604167	3197.920861032901	2.555584901204621	4091.0	16364.0	2.0	103.29631910263743	3.0
1	chr20_30_35mb_illumina35x_phase7a	34821547	phase6_comp_607	1	1	1	1	1	0.9382791493522513	11075.169261648121	11855.00201082977	779.8327491816486	15.183791949371292	4091.0	16364.0	2.0	11057.984344524419	2.0
1	chr20_30_35mb_illumina35x_phase7a	34823245	phase6_comp_608	1	1	-1	-1	-1	0.9990806949352194	7002.0788935232285	7008.52779713354	6.448903610311421	941.0147001271894	4091.0	16364.0	2.0	6175.130198635892	2.0
1	chr20_30_35mb_illumina35x_phase7a	34824219	phase6_comp_607	1	1	1	1	1	0.9957223172818376	8866.55338081053	8904.808973553185	38.25559274265419	226.86726530755823	4091.0	16364.0	2.0	8287.42025239307	2.0
1	chr20_30_35mb_illumina35x_phase7a	34831877	phase6_comp_607	1	1	1	1	1	0.9982889269127354	4851.1571873471485	4859.486375552061	8.329188204912498	520.9977833861965	4091.0	16364.0	2.0	3518.018713674296	3.0
1	chr20_30_35mb_illumina35x_phase7a	34845826	phase6_comp_609	0	-1	1	-1	1	0.7479903392290415	5925.25106058902	8935.893560623423	3010.6425000344025	2.9674483477110365	4091.0	16364.0	2.0	5633.114059960023	3.0
1	chr20_30_35mb_illumina35x_phase7a	34846449	phase6_comp_609	0	-1	1	-1	1	0.7565679180571249	6745.370952477117	9945.380733265256	3200.0097807881393	3.107263461974271	4091.0	16364.0	2.0	6444.050797027214	3.0
1	chr20_30_35mb_illumina35x_phase7a	34849049	phase6_comp_609	0	-1	1	-1	1	0.6910218988597641	4929.97902055852	8917.101872770474	3987.122852211954	2.2361652845834925	4091.0	16364.0	2.0	2655.748402250587	4.0
1	chr20_30_35mb_illumina35x_phase7a	34849818	phase6_comp_609	0	-1	1	-1	1	0.6894995866624919	4360.538513324436	7932.97113602142	3572.432622696983	2.220266050527462	4091.0	16364.0	2.0	1995.5707335942834	4.0
1	chr20_30_35mb_illumina35x_phase7a	34853454	phase6_comp_611	1	1	1	1	1	0.9942556832070394	3010.2724430546577	3027.765371445308	17.492928390650576	163.779651738475	4091.0	8182.0	1.0	227.98160517692577	3.0
1	chr20_30_35mb_illumina35x_phase7a	34854335	phase6_comp_609	0	-1	1	-1	1	0.7761034792378685	3883.421180489181	5457.9839012588445	1574.5627207696632	3.4647836162257812	4091.0	16364.0	2.0	1224.2958717983379	3.0
1	chr20_30_35mb_illumina35x_phase7a	34856063	phase6_comp_611	1	1	1	1	1	0.9993889024688339	3774.5958429555526	3776.9053117777235	2.3094688221709005	1141.544312630673	4091.0	8182.0	1.0	1495.9344511034824	3.0
1	chr20_30_35mb_illumina35x_phase7a	34859359	phase6_comp_610	1	1	-1	-1	-1	0.9191474966646805	11321.390304971093	12413.324235958426	1091.9339309873324	11.358714268065224	4091.0	16364.0	2.0	8727.722099099166	3.0
1	chr20_30_35mb_illumina35x_phase7a	34863345	phase6_comp_613	1	1	-1	-1	-1	0.8628697140063731	3725.687037270034	4429.664951688396	703.9779144183622	6.2848280223698785	4091.0	8182.0	1.0	731.4856666842475	4.0
1	chr20_30_35mb_illumina35x_phase7a	34867205	phase6_comp_613	1	1	-1	-1	-1	0.9842525649217436	13596.166730099747	13817.23396691448	221.06723681473414	62.22545101708422	4091.0	16364.0	2.0	4616.311889284887	4.0
1	chr20_30_35mb_illumina35x_phase7a	34869118	phase6_comp_614	0	-1	-1	1	-1	0.8227581825860566	11513.759346180545	14675.1348617954	3161.375515614856	4.640857731578389	4091.0	24546.0	3.0	1304.5610717938562	4.0
1	chr20_30_35mb_illumina35x_phase7a	34872563	phase6_comp_614	0	-1	-1	1	-1	0.8436911276140613	12964.507747755248	15912.601871043114	2948.0941232878668	5.396098329103672	4091.0	24546.0	3.0	8538.478046798964	4.0
1	chr20_30_35mb_illumina35x_phase7a	34875148	phase6_comp_614	0	-1	-1	1	-1	0.6959623922039516	5285.561983439504	9385.86307496261	4100.301091523106	2.2887524874396865	4091.0	24546.0	3.0	2186.206903526042	4.0
0	chr20_30_35mb_illumina35x_phase7a	34875867	phase6_comp_616	1	1	1	-1	-1	0.9805670985089248	3939.8797595196065	4019.539078156881	79.65931863727442	49.84593406048067	4091.0	8182.0	1.0	1905.488787435057	4.0
0	chr20_30_35mb_illumina35x_phase7a	34935352	phase6_comp_617	0	1	1	-1	-1	0.6490596123795452	1315.5142422152344	2864.1130568549647	1548.5988146397303	1.8489385960979077	4091.0	16364.0	2.0	11.31242162090598	2.0
1	chr20_30_35mb_illumina35x_phase7a	34937604	phase6_comp_617	1	1	-1	-1	-1	0.8597570250410237	3614.002950978328	4318.4207803423615	704.4178293640332	6.123208969975311	4091.0	16364.0	2.0	2520.897463738389	2.0
1	chr20_30_35mb_illumina35x_phase7a	34944635	phase6_comp_617	1	1	-1	-1	-1	0.8797174175743001	6712.598447930932	7775.768898817465	1063.170450886533	7.30782262591377	4091.0	16364.0	2.0	6266.799318223953	2.0
1	chr20_30_35mb_illumina35x_phase7a	34959830	phase6_comp_623	0	1	1	1	1	0.7615866477550551	5688.744865152197	8281.141581511245	2592.3967163590482	3.1935498064248367	4091.0	16364.0	2.0	1859.204919133701	4.0
1	chr20_30_35mb_illumina35x_phase7a	34963415	phase6_comp_624	0	-1	-1	1	-1	0.8303277828133064	15999.594041260088	20108.67407677422	4109.080035514131	4.892769460208016	4091.0	32728.0	4.0	9174.338064982274	3.0
1	chr20_30_35mb_illumina35x_phase7a	34976886	phase6_comp_627	0	1	-1	-1	-1	0.7423679625115449	9718.8562836618	14884.326010911733	5165.469727249933	2.881140662143212	4091.0	24546.0	3.0	3485.5898847326316	4.0
1	chr20_30_35mb_illumina35x_phase7a	34978919	phase6_comp_627	0	-1	1	-1	1	0.794689004674367	6069.456183710665	8183.763250477426	2114.3070667667603	3.8693026554238332	4091.0	16364.0	2.0	4362.10349796132	4.0
1	chr20_30_35mb_illumina35x_phase7a	34980057	phase6_comp_629	0	1	1	1	1	0.8073577477442504	5605.140913769883	7361.704686383745	1756.563772613862	4.189153646148427	4091.0	16364.0	2.0	356.7097533460055	4.0
1	chr20_30_35mb_illumina35x_phase7a	34981708	phase6_comp_629	1	1	1	1	1	0.9782676260372121	10688.824266810632	10931.67315887716	242.8488920665281	44.83380287778569	4091.0	16364.0	2.0	6271.008304794194	4.0
1	chr20_30_35mb_illumina35x_phase7a	34992434	phase6_comp_632	1	1	1	1	1	0.860103248720218	13670.42654879846	16325.843112773506	2655.416563975047	6.146190824959361	4091.0	24546.0	3.0	4537.105843938189	4.0
